"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.3,20,5,0.2,"Bias",0,0,0.00087,-0.00055,0.00086,-0.00025,0.00026,0.357,0.35548,0.35646
0.3,20,5,0.2,"Var",3.25779,4.06481,3.63624,3.65904,5.20107,5.29989,5.29911,3.17482,3.15194,3.17256
0.3,20,5,0.2,"MSE",1.49222,0.69529,0.76595,0.75835,1.94853,2.04185,2.05142,1.49466,1.49617,1.49154
