"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0,100,30,0.2,"Bias",-0.24582,0.01268,0.01268,0.01268,0.00015,0.00394,0.01847,-0.06282,-0.07363,-0.0635
0,100,30,0.2,"Var",0.00009,0.0001,0.0001,0.0001,0.00034,0.00017,0.00056,0.00026,0.00026,0.00026
0,100,30,0.2,"MSE",0.06052,0.00026,0.00026,0.00026,0.00034,0.00018,0.0009,0.0042,0.00568,0.00429
