"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0,100,20,0.2,"Bias",-0.24757,0.01923,0.01923,0.01923,-0.00041,0.00426,0.00377,-0.07308,-0.07964,-0.07346
0,100,20,0.2,"Var",0.00013,0.00016,0.00016,0.00016,0.00056,0.00031,0.00032,0.0004,0.00038,0.0004
0,100,20,0.2,"MSE",0.06142,0.00053,0.00053,0.00053,0.00056,0.00032,0.00033,0.00575,0.00672,0.0058
