"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.6,20,20,0.2,"Bias",0,0,-0.00264,-0.00103,0.00063,0.00028,-0.00154,-0.13574,-0.14033,-0.13684
0.6,20,20,0.2,"Var",3.91723,4.396,4.22294,4.25676,5.73695,5.67271,5.02649,4.07014,4.01616,4.06164
0.6,20,20,0.2,"MSE",1.40678,0.92951,0.93815,0.93536,1.99163,1.96441,1.86534,1.13061,1.13729,1.13228
