"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.7,20,5,0.2,"Bias",0,0,-0.0029,0.0025,0.0008,0.00021,0.0007,0.23857,0.25032,0.24008
0.7,20,5,0.2,"Var",3.10162,3.87344,3.48196,3.50236,5.00868,5.11773,5.11641,3.01928,2.98985,3.0147
0.7,20,5,0.2,"MSE",1.45746,0.69529,0.76984,0.76202,1.94761,2.05156,2.06026,1.40972,1.45097,1.41418
