"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.6,20,20,0.8,"Bias",-0.16068,0.10361,0.10361,0.10361,0.00269,0.14244,0.26558,-0.15786,-0.15799,-0.15806
0.6,20,20,0.8,"Var",0.0001,0.0016,0.0016,0.0016,0.04015,0.0054,0.02983,0.00069,0.00088,0.00068
0.6,20,20,0.8,"MSE",0.02592,0.01233,0.01233,0.01233,0.04015,0.02569,0.10037,0.02561,0.02584,0.02567
