"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.5,100,30,0.8,"Bias",0,0,0.00082,-0.00074,-0.00006,0.00039,0.00062,0.0085,0.00882,0.00849
0.5,100,30,0.8,"Var",16.09239,16.27374,15.90465,16.0511,18.81467,18.67605,18.58718,16.11061,16.10711,16.1105
0.5,100,30,0.8,"MSE",1.12782,0.94655,0.94927,0.94763,1.99614,1.91804,1.86756,1.09387,1.09276,1.09375
