"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.1,100,5,0.8,"Bias",-0.18314,0.42575,0.42575,0.42575,0.09303,0.72603,0.75744,-0.18309,-0.18229,-0.18309
0.1,100,5,0.8,"Var",0.0001,0.00274,0.00274,0.00274,1.78558,1.85444,2.24764,0.00009,0.00009,0.00009
0.1,100,5,0.8,"MSE",0.03364,0.184,0.184,0.184,1.79423,2.38156,2.82136,0.03362,0.03332,0.03362
