"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.3,100,10,0.2,"Bias",0,0,-0.00042,0.00038,-0.00007,0.00008,0.00036,0.00059,-0.00442,0.00009
0.3,100,10,0.2,"Var",5.82507,6.54251,6.17436,6.1842,7.81668,7.79513,7.78542,5.96986,5.9316,5.96726
0.3,100,10,0.2,"MSE",1.58448,0.86794,0.88411,0.88327,2.00148,1.9949,2.00191,1.19779,1.16409,1.19693
