"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.5,100,30,0.8,"Bias",-0.15664,0.06092,0.06092,0.06092,0.00219,0.04166,0.06951,-0.13461,-0.1362,-0.13457
0.5,100,30,0.8,"Var",0.00001,0.00017,0.00017,0.00017,0.00331,0.00075,0.00188,0.00072,0.00085,0.00072
0.5,100,30,0.8,"MSE",0.02455,0.00388,0.00388,0.00388,0.00331,0.00249,0.00671,0.01884,0.0194,0.01883
