"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.7,20,5,0.8,"Bias",0,0,0.08512,-0.03606,-0.00133,-0.03269,-0.04291,0.08546,0.08443,0.08546
0.7,20,5,0.8,"Var",15.12566,15.65965,12.52517,14.79912,19.46769,49.82209,87.91914,15.27179,15.27022,15.2718
0.7,20,5,0.8,"MSE",1.0996,0.57228,0.8103,0.59349,3.64871,34.99875,73.18589,1.11716,1.10895,1.11716
