"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0,20,10,0.8,"Bias",-0.17154,0.21611,0.21611,0.21611,-0.02053,0.31591,0.32389,-0.15745,-0.16563,-0.1583
0,20,10,0.8,"Var",0.00017,0.00501,0.00501,0.00501,0.5343,0.04759,0.05117,0.00441,0.00179,0.00424
0,20,10,0.8,"MSE",0.02959,0.05172,0.05172,0.05172,0.53472,0.14739,0.15607,0.0292,0.02923,0.0293
