"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.2,20,5,0.2,"Bias",-0.1852,0.10546,0.10546,0.10546,-0.00252,0.00692,0.00967,-0.15671,-0.16312,-0.15745
0.2,20,5,0.2,"Var",0.00345,0.00591,0.00591,0.00591,0.01178,0.03326,0.03574,0.00513,0.00439,0.00496
0.2,20,5,0.2,"MSE",0.03774,0.01703,0.01703,0.01703,0.01178,0.03331,0.03584,0.02969,0.031,0.02975
