"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.4,100,5,0.8,"Bias",-0.16708,0.4325,0.4325,0.4325,0.02965,0.14461,0.19576,-0.16702,-0.16614,-0.16702
0.4,100,5,0.8,"Var",0.00012,0.00277,0.00277,0.00277,0.48325,5.39463,7.51767,0.00012,0.00012,0.00012
0.4,100,5,0.8,"MSE",0.02804,0.18982,0.18982,0.18982,0.48413,5.41554,7.55599,0.02802,0.02773,0.02802
