"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0,100,5,0.8,"Bias",-0.18513,0.42439,0.42439,0.42439,0.15326,0.65436,0.68798,-0.18511,-0.18432,-0.18511
0,100,5,0.8,"Var",0.00009,0.00273,0.00273,0.00273,1.85062,2.38191,3.37873,0.00009,0.00009,0.00009
0,100,5,0.8,"MSE",0.03436,0.18284,0.18284,0.18284,1.87411,2.8101,3.85204,0.03435,0.03406,0.03435
