"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.6,100,10,0.2,"Bias",0,0,0.00007,-0.00005,-0.00006,0.00006,0.00035,0.02432,0.01512,0.02399
0.6,100,10,0.2,"Var",4.8442,5.33177,5.02828,5.03124,6.60545,6.58611,6.57583,4.90175,4.88033,4.90067
0.6,100,10,0.2,"MSE",1.35489,0.86794,0.89608,0.89549,2.00119,1.99527,2.00196,1.19477,1.16815,1.19392
