"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.6,100,30,0.8,"Bias",0,0,0.00068,-0.00067,-0.00007,0.00029,0.00047,0.00266,0.00288,0.00266
0.6,100,30,0.8,"Var",12.63784,12.8136,12.41816,12.59551,15.35534,15.22757,15.14309,12.64892,12.64464,12.64872
0.6,100,30,0.8,"MSE",1.12221,0.94653,0.9504,0.94787,1.99626,1.92254,1.87362,1.09278,1.09574,1.09305
