"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
1,20,20,0.8,"Bias",0.00752,0.1062,0.1062,0.1062,0.00165,0.08389,0.4905,0.00425,0.00521,0.00425
1,20,20,0.8,"Var",0.00092,0.00164,0.00164,0.00164,0.01075,0.00314,0.0668,0.00089,0.00088,0.00089
1,20,20,0.8,"MSE",0.00097,0.01292,0.01292,0.01292,0.01075,0.01017,0.30739,0.0009,0.00091,0.0009
