"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.3,100,30,0.2,"Bias",0,0,0.00007,-0.00006,-0.00011,-0.00008,-0.00007,0.04083,0.04106,0.04094
0.3,100,30,0.2,"Var",5.08498,5.76285,5.66538,5.67657,7.11896,7.10539,7.00736,5.41973,5.37053,5.4163
0.3,100,30,0.2,"MSE",1.63354,0.95596,0.95768,0.95739,1.99782,1.99051,1.96396,1.05704,1.05218,1.05706
