"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.4,100,30,0.8,"Bias",0,0,0.00132,-0.00111,-0.00004,0.00056,0.00097,0.02474,0.02429,0.02471
0.4,100,30,0.8,"Var",19.52004,19.70863,19.36144,19.48512,22.25059,22.10643,22.0021,19.57986,19.57535,19.57984
0.4,100,30,0.8,"MSE",1.13511,0.9466,0.94864,0.94749,1.99686,1.91317,1.85493,1.08875,1.08625,1.08837
