"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.3,20,10,0.8,"Bias",0,0,0.0126,-0.01025,0.00042,0.00274,0.00272,0.02555,0.0253,0.02551
0.3,20,10,0.8,"Var",15.23774,15.54953,14.04245,14.97169,18.25964,17.17031,17.15525,15.26208,15.257,15.26145
0.3,20,10,0.8,"MSE",1.10951,0.79966,0.84683,0.80716,2.23135,1.58517,1.57985,1.09809,1.10191,1.09899
