"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.8,20,30,0.8,"Bias",-0.11291,0.06672,0.06672,0.06672,-0.00277,0.07909,0.87001,-0.10311,-0.11087,-0.10389
0.8,20,30,0.8,"Var",0.00021,0.00098,0.00098,0.00098,0.01081,0.0017,0.08706,0.00055,0.00033,0.00052
0.8,20,30,0.8,"MSE",0.01296,0.00543,0.00543,0.00543,0.01082,0.00796,0.84398,0.01118,0.01263,0.01131
