"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0,100,20,0.8,"Bias",-0.1828,0.09582,0.09582,0.09582,-0.00076,0.07701,0.07712,-0.15587,-0.15829,-0.15595
0,100,20,0.8,"Var",0.00001,0.0003,0.0003,0.0003,0.02231,0.00272,0.00283,0.00245,0.00242,0.00246
0,100,20,0.8,"MSE",0.03342,0.00948,0.00948,0.00948,0.02231,0.00865,0.00878,0.02675,0.02748,0.02678
