"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.3,100,10,0.8,"Bias",0,0,-0.00299,0.00251,0.00004,0.00629,0.00805,-0.00857,-0.00833,-0.0086
0.3,100,10,0.8,"Var",21.85825,22.18715,21.31527,21.78678,24.84106,23.54657,23.37387,21.85846,21.85667,21.8583
0.3,100,10,0.8,"MSE",1.14298,0.81449,0.82419,0.81703,2.3032,1.5827,1.5492,1.14025,1.13268,1.14052
