"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0,20,20,0.8,"Bias",0,0,-0.01908,0.00998,0.00058,-0.00316,-0.00507,-0.04102,-0.04139,-0.04082
0,20,20,0.8,"Var",31.13285,31.35332,30.15193,30.96697,34.17915,33.35278,33.07988,31.23187,31.23025,31.23154
0,20,20,0.8,"MSE",1.12884,0.90905,0.92453,0.91099,2.30628,1.73858,1.63155,1.11065,1.11066,1.11028
