"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.5,20,5,0.2,"Bias",0,0,-0.00078,0.00087,0.00087,0.00013,0.00056,0.27918,0.2855,0.27947
0.5,20,5,0.2,"Var",3.42828,4.22539,3.75288,3.78132,5.36375,5.4669,5.46379,3.33579,3.3109,3.33286
0.5,20,5,0.2,"MSE",1.48244,0.69529,0.76744,0.75892,1.94933,2.04866,2.05671,1.44561,1.46458,1.44502
