"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.7,100,5,0.8,"Bias",-0.12317,0.43852,0.43852,0.43852,0.00138,0.0165,0.02459,-0.12319,-0.12218,-0.12319
0.7,100,5,0.8,"Var",0.00024,0.00279,0.00279,0.00279,0.05193,0.30908,0.394,0.00024,0.00024,0.00024
0.7,100,5,0.8,"MSE",0.01541,0.19509,0.19509,0.19509,0.05193,0.30935,0.3946,0.01541,0.01516,0.01541
