"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.4,100,5,0.2,"Bias",0,0,0.00008,-0.00008,0.00098,0.001,0.00101,0.02475,0.02246,0.02482
0.4,100,5,0.2,"Var",4.24183,4.97785,4.35248,4.37247,6.09672,6.11946,6.12086,4.25547,4.25536,4.25565
0.4,100,5,0.2,"MSE",1.45614,0.72196,0.78242,0.77834,1.98649,2.00631,2.00747,1.43376,1.38359,1.43204
