"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.5,100,5,0.2,"Bias",0,0,0.00001,-0.00002,0.00099,0.001,0.00101,0.05009,0.04613,0.05011
0.5,100,5,0.2,"Var",3.90404,4.59202,4.01242,4.02758,5.7119,5.73303,5.7349,3.92834,3.92544,3.92811
0.5,100,5,0.2,"MSE",1.40822,0.72196,0.79131,0.78738,1.9864,2.00529,2.00677,1.37597,1.33837,1.37534
