"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.8,100,5,0.8,"Bias",-0.1011,0.43891,0.43891,0.43891,0.00432,0.02041,0.02462,-0.10145,-0.10042,-0.10145
0.8,100,5,0.8,"Var",0.00034,0.00278,0.00278,0.00278,0.03388,0.16256,0.17668,0.00033,0.00033,0.00033
0.8,100,5,0.8,"MSE",0.01056,0.19542,0.19542,0.19542,0.0339,0.16298,0.17729,0.01062,0.01041,0.01062
