"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.8,20,10,0.2,"Bias",0,0,0.00571,-0.00328,0.00065,0.00126,0.00156,0.16902,0.17064,0.16909
0.8,20,10,0.2,"Var",4.25488,4.52624,4.14599,4.17592,5.81717,5.75204,5.74846,4.28148,4.27893,4.28121
0.8,20,10,0.2,"MSE",1.12818,0.85851,0.92444,0.91435,1.99045,1.96804,1.9727,1.14579,1.14793,1.14593
