"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
1,20,10,0.2,"Bias",0,0,-0.00039,0,0.00066,0.00119,0.0015,0.0008,0.00072,0.00079
1,20,10,0.2,"Var",3.91058,4.03525,3.82682,3.82862,5.32332,5.25864,5.25461,3.91324,3.91322,3.91324
1,20,10,0.2,"MSE",0.9824,0.85851,0.95737,0.95659,1.98966,1.96785,1.97248,0.98904,0.98584,0.98904
