"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.6,20,5,0.8,"Bias",-0.17815,0.46607,0.46607,0.46607,0.10377,0.62208,0.5914,-0.18279,-0.18286,-0.1828
0.6,20,5,0.8,"Var",0.00061,0.01628,0.01628,0.01628,6.48216,6.14083,6.01249,0.00112,0.00085,0.00111
0.6,20,5,0.8,"MSE",0.03235,0.2335,0.2335,0.2335,6.49293,6.52781,6.36225,0.03453,0.03429,0.03453
