"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.5,100,10,0.2,"Bias",-0.13461,0.03949,0.03949,0.03949,-0.00034,0.00385,0.00113,-0.09376,-0.09205,-0.09378
0.5,100,10,0.2,"Var",0.00029,0.00036,0.00036,0.00036,0.00108,0.00101,0.0012,0.00062,0.00054,0.0006
0.5,100,10,0.2,"MSE",0.01841,0.00192,0.00192,0.00192,0.00108,0.00103,0.0012,0.00941,0.00902,0.0094
