"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.3,100,30,0.2,"Bias",-0.19173,0.01268,0.01268,0.01268,0.00014,0.00389,0.0188,-0.06063,-0.06758,-0.06115
0.3,100,30,0.2,"Var",0.0001,0.0001,0.0001,0.0001,0.00035,0.00017,0.00056,0.00022,0.00022,0.00022
0.3,100,30,0.2,"MSE",0.03686,0.00026,0.00026,0.00026,0.00035,0.00018,0.00091,0.00389,0.00479,0.00396
