"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.9,20,30,0.2,"Bias",-0.00067,0.01223,0.01223,0.01223,-0.00165,0.01307,0.45912,-0.00155,-0.00129,-0.00155
0.9,20,30,0.2,"Var",0.00052,0.00056,0.00056,0.00056,0.0018,0.00062,0.04511,0.00052,0.00052,0.00052
0.9,20,30,0.2,"MSE",0.00052,0.00071,0.00071,0.00071,0.0018,0.00079,0.2559,0.00052,0.00052,0.00052
