"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.9,100,30,0.8,"Bias",-0.07551,0.06154,0.06154,0.06154,0.0016,0.02639,0.05894,-0.06854,-0.07395,-0.06864
0.9,100,30,0.8,"Var",0.00007,0.00017,0.00017,0.00017,0.00177,0.00044,0.00143,0.00015,0.00008,0.00014
0.9,100,30,0.8,"MSE",0.00577,0.00396,0.00396,0.00396,0.00177,0.00114,0.00491,0.00484,0.00555,0.00486
