"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.4,100,30,0.8,"Bias",-0.16497,0.06065,0.06065,0.06065,0.00215,0.04421,0.07663,-0.13532,-0.13572,-0.13512
0.4,100,30,0.8,"Var",0.00001,0.00017,0.00017,0.00017,0.00385,0.0008,0.00215,0.00103,0.00127,0.00103
0.4,100,30,0.8,"MSE",0.02722,0.00385,0.00385,0.00385,0.00386,0.00276,0.00802,0.01934,0.01969,0.01928
