"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.9,20,20,0.8,"Bias",0,0,-0.00027,-0.00006,0.00074,-0.00062,-0.00585,-0.01983,-0.01953,-0.01983
0.9,20,20,0.8,"Var",2.56895,2.65577,2.28099,2.30972,5.17518,4.90669,3.9834,2.58547,2.58531,2.58547
0.9,20,20,0.8,"MSE",0.9948,0.90825,0.94732,0.9428,1.99284,1.83371,1.38626,0.99831,0.99632,0.99831
