"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.1,100,30,0.8,"Bias",-0.17606,0.0604,0.0604,0.0604,0.00306,0.04604,0.08174,-0.13867,-0.1342,-0.13854
0.1,100,30,0.8,"Var",0,0.00017,0.00017,0.00017,0.00556,0.00082,0.00227,0.00167,0.00193,0.0017
0.1,100,30,0.8,"MSE",0.031,0.00382,0.00382,0.00382,0.00557,0.00294,0.00895,0.0209,0.01994,0.0209
