"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.1,100,20,0.2,"Bias",0,0,0.00016,-0.00013,0.00067,0.00064,0.00068,0.00567,0.01553,0.00603
0.1,100,20,0.2,"Var",5.07283,5.93706,5.79074,5.81554,7.2761,7.25703,7.25495,5.478,5.43725,5.47445
0.1,100,20,0.2,"MSE",1.79754,0.93385,0.93683,0.93618,1.9967,1.98798,1.98895,1.05991,1.04774,1.05945
