"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.2,100,10,0.8,"Bias",-0.17467,0.1954,0.1954,0.1954,0.02303,0.28523,0.34692,-0.17207,-0.17334,-0.17203
0.2,100,10,0.8,"Var",0.00003,0.00093,0.00093,0.00093,0.6881,0.04124,0.07083,0.00067,0.00003,0.00069
0.2,100,10,0.8,"MSE",0.03054,0.03911,0.03911,0.03911,0.68863,0.1226,0.19118,0.03028,0.03008,0.03028
