"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.7,100,30,0.2,"Bias",0,0,0.00008,-0.00007,-0.00011,-0.00007,-0.00005,-0.00173,0.00349,-0.00161
0.7,100,30,0.2,"Var",4.33401,4.70722,4.61466,4.62471,6.06346,6.05143,5.94559,4.45864,4.41808,4.45586
0.7,100,30,0.2,"MSE",1.32901,0.95596,0.96021,0.95958,1.99783,1.99118,1.96218,1.06734,1.06388,1.06765
