"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.9,100,20,0.2,"Bias",0,0,0.00022,-0.00014,0.00067,0.00064,0.00067,0.00536,0.01126,0.00552
0.9,100,20,0.2,"Var",4.18102,4.34969,4.17843,4.18381,5.69019,5.67232,5.67075,4.19027,4.1836,4.18993
0.9,100,20,0.2,"MSE",1.10241,0.93385,0.95609,0.95499,1.99695,1.98871,1.98996,1.06831,1.08183,1.06859
