"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.5,100,5,0.2,"Bias",-0.1313,0.09432,0.09432,0.09432,0.00043,0.00148,0.00105,-0.12722,-0.12457,-0.12718
0.5,100,5,0.2,"Var",0.00061,0.00097,0.00097,0.00097,0.00234,0.00602,0.00611,0.00072,0.00069,0.00071
0.5,100,5,0.2,"MSE",0.01785,0.00987,0.00987,0.00987,0.00234,0.00602,0.00611,0.0169,0.01621,0.01689
