"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.8,100,30,0.8,"Bias",0,0,0.00076,-0.0008,-0.00008,0.00019,0.00033,-0.01232,-0.01101,-0.01231
0.8,100,30,0.8,"Var",9.80351,9.9655,9.55036,9.74716,12.50609,12.3882,12.30915,9.8143,9.80817,9.81398
0.8,100,30,0.8,"MSE",1.10842,0.9465,0.95239,0.94827,1.99556,1.92742,1.88076,1.08082,1.09375,1.08131
