"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.3,20,10,0.8,"Bias",-0.1573,0.21997,0.21997,0.21997,-0.00731,0.27394,0.28085,-0.14511,-0.1517,-0.14596
0.3,20,10,0.8,"Var",0.00025,0.00509,0.00509,0.00509,0.20429,0.04186,0.04445,0.00361,0.00164,0.00337
0.3,20,10,0.8,"MSE",0.02499,0.05348,0.05348,0.05348,0.20435,0.11691,0.12333,0.02467,0.02465,0.02467
