"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.6,100,20,0.2,"Bias",-0.12454,0.01923,0.01923,0.01923,-0.00045,0.00413,0.00364,-0.05313,-0.06192,-0.05374
0.6,100,20,0.2,"Var",0.00015,0.00016,0.00016,0.00016,0.00054,0.00027,0.00029,0.00024,0.00026,0.00024
0.6,100,20,0.2,"MSE",0.01566,0.00053,0.00053,0.00053,0.00054,0.00029,0.0003,0.00306,0.00409,0.00312
