"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.2,100,30,0.8,"Bias",-0.17454,0.06048,0.06048,0.06048,0.00211,0.04564,0.07992,-0.13766,-0.13502,-0.13722
0.2,100,30,0.8,"Var",0,0.00017,0.00017,0.00017,0.00514,0.00081,0.00223,0.00157,0.00187,0.00159
0.2,100,30,0.8,"MSE",0.03047,0.00382,0.00382,0.00382,0.00515,0.0029,0.00861,0.02052,0.0201,0.02042
