"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.7,20,30,0.2,"Bias",-0.06115,0.01223,0.01223,0.01223,-0.00172,0.01303,0.4472,-0.03978,-0.04164,-0.04014
0.7,20,30,0.2,"Var",0.00058,0.00056,0.00056,0.00056,0.00184,0.00062,0.04466,0.0006,0.00061,0.0006
0.7,20,30,0.2,"MSE",0.00432,0.00071,0.00071,0.00071,0.00184,0.00078,0.24465,0.00218,0.00235,0.00221
