"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.1,20,10,0.8,"Bias",0,0,0.0031,-0.00471,0.00064,0.00036,0.00027,0.00527,0.00488,0.00544
0.1,20,10,0.8,"Var",18.25015,18.56393,17.00685,17.94155,21.6838,20.01787,20.00032,18.2599,18.25559,18.25967
0.1,20,10,0.8,"MSE",1.11246,0.80064,0.84165,0.8079,2.70795,1.54157,1.53755,1.10212,1.10436,1.10262
