"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
1,100,10,0.8,"Bias",0,0,0.00029,-0.00019,-0.00016,0.00054,0.00077,-0.0001,-0.00003,-0.0001
1,100,10,0.8,"Var",3.06051,3.24533,2.67697,2.69719,5.66296,5.55629,5.56324,3.06539,3.06539,3.06539
1,100,10,0.8,"MSE",0.99693,0.81234,0.85726,0.85405,2.00158,1.93959,1.94395,0.99818,0.99307,0.99818
