"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.7,20,30,0.2,"Bias",0,0,-0.00051,0.00041,0.00005,0.00055,0.00047,0.03598,-0.00199,0.03404
0.7,20,30,0.2,"Var",3.75788,4.03681,3.96227,3.96962,5.3974,5.34399,4.07149,3.80852,3.78499,3.8062
0.7,20,30,0.2,"MSE",1.23122,0.95287,0.9593,0.95835,1.99411,1.96768,2.15578,1.10035,1.10509,1.10124
