"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
1,100,10,0.8,"Bias",0.00229,0.20214,0.20214,0.20214,0.00112,0.03362,0.03265,0.00149,0.0031,0.00149
1,100,10,0.8,"Var",0.00032,0.00097,0.00097,0.00097,0.00599,0.0044,0.00571,0.00032,0.00032,0.00032
1,100,10,0.8,"MSE",0.00032,0.04183,0.04183,0.04183,0.00599,0.00553,0.00678,0.00032,0.00033,0.00032
