"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.2,20,20,0.8,"Bias",-0.17128,0.10319,0.10319,0.10319,0.00289,0.14521,0.26169,-0.1641,-0.16373,-0.16407
0.2,20,20,0.8,"Var",0.00006,0.0016,0.0016,0.0016,0.06256,0.00533,0.0295,0.00122,0.0013,0.00122
0.2,20,20,0.8,"MSE",0.0294,0.01225,0.01225,0.01225,0.06256,0.02642,0.09799,0.02815,0.02811,0.02814
