"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
1,20,30,0.8,"Bias",0,0,0.00041,-0.00023,0.00001,0.00071,-0.00063,0.00196,0.00198,0.00196
1,20,30,0.8,"Var",2.85444,2.90473,2.61842,2.64296,5.4584,5.23348,3.58034,2.86761,2.86742,2.86761
1,20,30,0.8,"MSE",0.99284,0.94266,0.97271,0.96956,1.99707,1.86514,1.45517,0.99497,0.99334,0.99497
