"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.4,100,10,0.8,"Bias",-0.16699,0.1969,0.1969,0.1969,0.00557,0.24194,0.29074,-0.16477,-0.16556,-0.16473
0.4,100,10,0.8,"Var",0.00004,0.00094,0.00094,0.00094,0.08399,0.03549,0.06022,0.00055,0.00004,0.00057
0.4,100,10,0.8,"MSE",0.02793,0.03971,0.03971,0.03971,0.08402,0.09403,0.14475,0.0277,0.02745,0.02771
