"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.4,20,30,0.2,"Bias",0,0,-0.0006,0.00047,0.00005,0.00054,0.00046,-0.02283,-0.07346,-0.02588
0.4,20,30,0.2,"Var",4.04872,4.56955,4.47735,4.49419,5.93012,5.87477,4.6436,4.21118,4.19246,4.20762
0.4,20,30,0.2,"MSE",1.47262,0.95287,0.95588,0.95516,1.99412,1.96709,2.07255,1.11372,1.08928,1.11167
