"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.5,20,30,0.8,"Bias",0,0,-0.01137,0.00755,0.00009,0.00052,-0.0009,-0.01446,-0.01816,-0.01446
0.5,20,30,0.8,"Var",11.47353,11.64264,11.06267,11.41798,14.22315,13.91208,12.564,11.48399,11.48324,11.48396
0.5,20,30,0.8,"MSE",1.11131,0.94256,0.95263,0.94421,2.01375,1.83623,1.31879,1.10093,1.09901,1.10084
