"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.9,100,5,0.2,"Bias",-0.02845,0.09432,0.09432,0.09432,0.00056,0.00137,0.00113,-0.0288,-0.02801,-0.0288
0.9,100,5,0.2,"Var",0.00065,0.00097,0.00097,0.00097,0.00217,0.00535,0.00542,0.00065,0.00065,0.00065
0.9,100,5,0.2,"MSE",0.00146,0.00987,0.00987,0.00987,0.00217,0.00535,0.00543,0.00148,0.00143,0.00148
