"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
1,20,10,0.8,"Bias",0,0,-0.0009,0.00039,0.00042,0.00042,0.00058,0.00058,0.00047,0.00057
1,20,10,0.8,"Var",2.75633,2.93973,2.31445,2.39315,5.39104,4.96777,4.96531,2.77959,2.77943,2.77959
1,20,10,0.8,"MSE",0.98249,0.80023,0.86808,0.85383,2.00744,1.76457,1.76424,0.9892,0.98644,0.98919
