"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.5,20,30,0.2,"Bias",0,0,-0.00056,0.00046,0.00005,0.00054,0.00047,0.02407,-0.02121,0.02182
0.5,20,30,0.2,"Var",4.0371,4.41366,4.3144,4.32721,5.7752,5.71927,4.43578,4.12294,4.09983,4.12026
0.5,20,30,0.2,"MSE",1.32864,0.95287,0.95733,0.95653,1.99433,1.96707,2.16218,1.11918,1.09769,1.11748
