"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.7,20,20,0.2,"Bias",0,0,-0.00305,0.00179,0.00063,0.0003,-0.00162,-0.07365,-0.09317,-0.07592
0.7,20,20,0.2,"Var",3.86807,4.27289,4.09085,4.12872,5.61406,5.55075,4.89364,3.95787,3.91611,3.95206
0.7,20,20,0.2,"MSE",1.33307,0.92951,0.94069,0.93662,1.99161,1.96484,1.86292,1.10487,1.14222,1.11018
