"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.6,100,30,0.2,"Bias",-0.10293,0.01268,0.01268,0.01268,0.00013,0.00377,0.01988,-0.04203,-0.04777,-0.04251
0.6,100,30,0.2,"Var",0.00011,0.0001,0.0001,0.0001,0.00035,0.00016,0.00056,0.00014,0.00015,0.00014
0.6,100,30,0.2,"MSE",0.01071,0.00026,0.00026,0.00026,0.00035,0.00017,0.00096,0.00191,0.00243,0.00195
